,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
10,345472.59610992775,0.6950419924057624,1.0158186223970633,0.12048529961876596,0.3997904991567732,0.0,303271.8539646291,0.11438466226751967,0.10930590830159549,0.017373372050914566,0.0386102627226852,0.0,204685.9872249533,0.0143318407457246,0.00986219394791677,0.0019191627316953617,0.00313199573380288,0.0,204685.98439329976,0.017254198001127086,0.012033281748902778,0.0023247110320011757,0.0038384219680890294,0.0,615352.1251807857,5.045739281918965,15.194984025120172,1.0316032945712437,8.500871132207699,0.0,303270.5744727496,0.7189858431096058,1.032503299854939,0.12371021528248625,0.4051110400345218,0.0,531434.7405200719,0.21449553274003091,0.19501260663208564,0.03192661821038701,0.06795375162117685,0.0,506099.5727845235,0.3414462607371684,0.3202535099449151,0.05147266608661442,0.11255282726778126,0.0,1055962.5699115703,0.7238507079564753,1.0360084897630153,0.12437568091467226,0.4062408412335155,0.0,444269.44555125816,0.44442005639067905,0.41572216909818716,0.06692293028887045,0.1459991197970707,0.0,318582.16290011676,3.130930667335087,4.2443954655519,0.5286232106216561,1.6452454234740568,0.0,575468.7568908462,4.7242007601306195,6.700941862222056,0.8103463299136567,2.6217012847374654,0.0,200780.68942442193,0.2471787572128977,0.2327428608349443,0.037321027115833065,0.0818837946509341,0.0,346455.57276838407,2.80868661294301,3.9375125370268833,0.4797358594906775,1.5369553442561348,0.0,609799.0196748703,22.331719032897876,60.57417200410593,4.4319522139734895,32.84255849073816,0.0,526275.1586805582,23.323375856746907,66.51992766593258,4.694712081245081,36.625059566784756,0.0
11,345472.3330218691,0.7355937215329844,1.1960043664420945,0.12952473971006892,0.48303749666766455,0.0,303271.81055186625,0.1325097374664358,0.14037562411424997,0.020643406486250685,0.05125332621226517,0.0,204685.98170651347,0.018381430755296944,0.013968155514520464,0.002543042057816417,0.004611082810055368,0.0,204685.9777577611,0.021997469682995922,0.016961060999808413,0.0030624405745919496,0.0056245724070490555,0.0,615350.1896036096,4.879526562577755,16.444342391658235,0.9966068141332222,9.175756376029131,0.0,303270.30217619345,0.7661280370703878,1.2195283614740946,0.13377436154714534,0.49083625141654336,0.0,531434.6589308451,0.2528161127367419,0.2537959616565259,0.038592986468303905,0.09139468432795153,0.0,506099.4430945743,0.3980579135211902,0.4133012092929609,0.06154870204716467,0.15013339558201272,0.0,1055962.295749419,0.7722368669354431,1.2244120529952238,0.13463840596036866,0.49247350639979376,0.0,444269.27672907524,0.5185890421293643,0.536889563165551,0.08009745969933088,0.19488336873937315,0.0,318580.9770986385,3.379655893867986,5.06423909542959,0.5796045061419963,2.0141666479519422,0.0,575466.9683282053,5.03955312384994,7.930581496294348,0.8780087927158905,3.1838281649513878,0.0,200780.59555589035,0.28777045254859274,0.30005469022506287,0.04456692010733771,0.10911326471228146,0.0,346454.5092680498,3.006095723252669,4.669794557005185,0.5214638619691646,1.8702830894013167,0.0,609790.4753425138,21.9876353772594,66.15358629684198,4.36278600354258,35.769355151970416,0.0,526266.2244641855,22.768321061141148,72.32217380361014,4.5800814969815695,39.711449259824,0.0
12,345472.05425169587,0.7726452860917062,1.3859544225061833,0.1378044171484675,0.5720452827264385,0.0,303271.7602719933,0.1511978357729657,0.17608224091874544,0.024061202932823676,0.06612352741599463,0.0,204685.97465112174,0.023035084482060694,0.019169404987411088,0.0032764654891870863,0.00654160367393042,0.0,204685.9693236063,0.02740472614044867,0.023166485487573954,0.003922891039376002,0.007942378484259702,0.0,615348.3179640555,4.72168600835108,17.652913510409277,0.9634087976484195,9.82795299159599,0.0,303270.011698529,0.8106936054461638,1.4180930695517755,0.14324946741884068,0.5830608090733299,0.0,531434.562824053,0.29337287051089894,0.3225131375405451,0.04574610039111446,0.11943671527095602,0.0,506099.2919599516,0.45698119623997135,0.5209010319082389,0.07218189179644448,0.19461002802438396,0.0,1055962.002935596,0.8181884823579306,1.4246864665181125,0.14434018118644978,0.5853470612302182,0.0,444269.0798115639,0.5958986275711192,0.6771361867244267,0.09402059694485088,0.2527908934731381,0.0,318579.6959378867,3.6192177729556527,5.945549967722305,0.6287483639041471,2.4164072282597124,0.0,575465.0583192103,5.3348042050721185,9.23706784999277,0.9414214577225295,3.7895637280563745,0.0,200780.48631096445,0.32993056045647495,0.37778957871191043,0.05219739706083036,0.14129656977509597,0.0,346453.3698442532,3.192776407372832,5.450418737295267,0.560934976740312,2.230627315665699,0.0,609782.0628457154,21.651129449131318,71.64731849270389,4.2952311765156415,38.65065629496488,0.0,526257.5033997765,22.234529007215883,77.98735945153213,4.470014951175027,42.72307610704449,0.0
13,345471.76114803564,0.8064508454274281,1.5848198796621025,0.145377427009228,0.6663259722264053,0.0,303271.70290244295,0.1703447499657977,0.21655414674361215,0.027602421474975106,0.0833109632484923,0.0,204685.9658297751,0.028310268468169114,0.025620313731070554,0.00412401599463291,0.008998040342411051,0.0,204685.95883905675,0.033485795797319584,0.03081806881330921,0.004909490536569131,0.010874720359986625,0.0,615346.5070237657,4.571780331597625,18.822749975001766,0.9319005320565587,10.458620976879136,0.0,303269.70403822814,0.8529499031530787,1.6275828440754965,0.1521933587679354,0.6814121152846453,0.0,531434.4513377938,0.335999274911491,0.4017060459472105,0.053351196558880695,0.15239216088712537,0.0,506099.1184788806,0.5179015536594361,0.6435948611590475,0.08330247419881882,0.24633002425568468,0.0,1055961.6924146595,0.8619675099473579,1.636252272999467,0.15353828725964347,0.6845074421287791,0.0,444268.85357535037,0.6759425563261364,0.8372009703647314,0.10860274811606353,0.32018974887943813,0.0,318578.3229187777,3.849876601622454,6.886053755006553,0.6760985933999772,2.850758503729467,0.0,575463.0345868523,5.6111088721140705,10.615486612002977,1.000817905576557,4.436157411353664,0.0,200780.36107639008,0.37342918514649515,0.4663130604301757,0.0601610557806615,0.17867232908314154,0.0,346452.15861656365,3.369315608610952,6.276758466320002,0.598266818038319,2.6165251268855783,0.0,609773.7792165034,21.32214546231294,77.05727068899841,4.229215633617366,41.487508223617475,0.0,526248.9872417463,21.721064207976866,83.52072052355027,4.364247540525439,45.66288671023207,0.0
14,345471.45496267616,0.8372466688302228,1.7918135284164216,0.15229404241047745,0.7654261038828029,0.0,303271.63826120406,0.18985791811834812,0.2618949811888926,0.03124535643739103,0.1028904208845722,0.0,204685.95500659363,0.03422099598231984,0.03347920999405801,0.005089511110638156,0.012057666877622858,0.0,204685.94604828992,0.040246362244745044,0.04008626757029244,0.006024706284334564,0.014506434236449988,0.0,615344.7537221434,4.429392738797389,19.955796764921296,0.9019860016202111,11.068852515369919,0.0,303269.3800914771,0.8931404140242889,1.8474473623259386,0.16065966520070887,0.7855546795036201,0.0,531434.3236741286,0.38053668912230454,0.4918756685509972,0.061375140730991415,0.19055074516164977,0.0,506098.9218712272,0.5805301095772747,0.7818486543560591,0.09484633067095001,0.30559615403837076,0.0,1055961.3650308305,0.9038108232226113,1.8585927560048716,0.16228550019107293,0.7896372244062047,0.0,444268.59695405926,0.7583464335959779,1.0177246162167544,0.12376129209392397,0.3974907069944834,0.0,318576.86144720204,4.071887220882085,7.883540942871586,0.7217019234682893,3.3160420898807246,0.0,575460.9044170168,5.869550674085224,12.06120509938627,1.0564231501267765,5.121011461645842,0.0,200780.21932790414,0.41805625327048573,0.5659353142963566,0.06841087679849174,0.22144642765416395,0.0,346450.8794829529,3.536264466091297,7.146330317430742,0.6335732022126317,3.0265907603671143,0.0,609765.6215478654,21.000589292325394,82.38532552468625,4.164694846884132,44.28091970445518,0.0,526240.6681465898,21.227007970429156,88.9272589620384,4.262555699419333,48.53366649939863,0.0
15,345471.13685681846,0.8652527988314025,2.0062055720842915,0.15860149178051935,0.868924666443522,0.0,303271.5662023006,0.20965536512341623,0.31218643431305665,0.03497069642538703,0.12492305123582198,0.0,204685.94194015686,0.04077810889689779,0.04290754466062548,0.006176064692895132,0.01580006035502522,0.0,204685.9306930519,0.047688408758041145,0.05114249375743721,0.0072701449125460865,0.018923706238002182,0.0,615343.0551632753,4.2941293726453695,21.05389678928651,0.873577797987258,11.65967890539514,0.0,303269.0406607541,0.9314870297482782,2.0771948417705413,0.16869773470202815,0.8951872755613193,0.0,531434.1790960466,0.42683407310614124,0.5934840082781533,0.06978636361222708,0.23418066323632278,0.0,506098.7014685629,0.644601770650039,0.9360586708848009,0.10675456016957309,0.37267027213577275,0.0,1055961.0215370485,0.9439326927510848,2.0912479434154907,0.17063005248055713,0.900452589842681,0.0,444268.30902599165,0.8427654498776288,1.2192573353900331,0.13942007101903392,0.48505172945464414,0.0,318575.3148337166,4.285500247062485,8.935865635788923,0.7656061421928804,3.8111111269198825,0.0,575458.6746818764,6.111148722521045,13.569855206881513,1.1084514640865,5.8416743766554236,0.0,200780.06062255977,0.463619979682698,0.6769159626232149,0.07690387837708816,0.26979481900123664,0.0,346449.53613123606,3.6941419245000424,8.056785511729384,0.6669628208625128,3.4595125412319288,0.0,609757.5869860762,20.686347994464303,87.63333929781139,4.101635976000067,47.03187432522681,0.0,526232.5386427343,20.751475419491328,94.2117494501656,4.164739691839461,51.33806067872365,0.0
16,345470.80790702195,0.8906743580218692,2.2273197254191333,0.16434398107738993,0.9764310782894531,0.0,303271.48661170073,0.22966474193729847,0.36749078013751846,0.038761307270644245,0.1494578835997891,0.0,204685.92638472538,0.04798953996434752,0.054069128942525066,0.00738614397527546,0.020306653370069986,0.0,204685.91251409173,0.05581062378851569,0.064158238130038,0.008646643508875512,0.024213532368161338,0.0,615341.408604855,4.165619425410997,22.118796685904996,0.8465951211335253,12.232075529299562,0.0,303268.68646285066,0.968191921954736,2.3163868646034063,0.1763527813575471,1.0100401432088935,0.0,531434.0169245588,0.47474770628279606,0.7069559600072954,0.0785548011761883,0.28352959921015686,0.0,506098.4567050045,0.7098734930623398,1.1065572180823535,0.11897309225217005,0.4477766481395744,0.0,1055960.6626033904,0.9825268372426792,2.3338092012653604,0.17861582233593085,1.0167003685730234,0.0,444267.98900273565,0.9288822983727121,1.4422660051241953,0.15550892605329003,0.5831820974407547,0.0,318573.6862940531,4.49096245483393,10.040944556823248,0.8078592116508994,4.334850652669878,0.0,575456.3518627752,6.336862690889833,15.137317896404738,1.1571058058778856,6.595833534106804,0.0,200779.88459167772,0.5099454676478973,0.7994684809193225,0.08560080299152215,0.32386609723585263,0.0,346448.1320503621,3.843437291864562,9.005902177730656,0.6985388410755321,3.914049317779561,0.0,609749.672728062,20.379298739355246,92.80313851029081,4.0400109624247955,49.74133563110677,0.0,526224.5916071807,20.293621484593242,99.37874879642727,4.070615611966401,54.078587032464654,0.0
17,345470.4691108521,0.913702668184658,2.454529585276221,0.16956281706370052,1.0875832053082073,0.0,303271.3994035664,0.2498224382069298,0.4278531979033916,0.04260203264752364,0.17653321393082214,0.0,204685.9080913706,0.05586055981135151,0.06712943009278123,0.008721623120363883,0.025660319770634512,0.0,204685.8912524487,0.06460877523072499,0.07930428464264536,0.01015435347832185,0.030463232308215647,0.0,615339.8114482382,4.043514306866666,23.152152554702578,0.8209626884765093,12.786965880845077,0.0,303268.3181363926,1.0034391864896133,2.56463360133697,0.18366612497529444,1.1298723021442498,0.0,531433.8365358774,0.5241409180063823,0.8326811273129859,0.08765183799277552,0.33882571330057115,0.0,506098.18710865825,0.7761226649161307,1.293618021331082,0.13145232893016234,0.5311050750385397,0.0,1055960.2888249215,1.0197682294789434,2.585914267609328,0.186282610803627,1.1381552184328028,0.0,444267.6362184985,1.0164052284465137,1.6871408760605644,0.17196326726496533,0.6921462770825761,0.0,318571.97895007144,4.688516801655593,11.196756083362365,0.8485088200127786,4.886177556596294,0.0,575453.9420723682,6.5475968971750405,16.759708692864866,1.2025779353738328,7.3813076473195665,0.0,200779.69093428733,0.556873406076594,0.9337643028549028,0.09446582774333925,0.3837838891101718,0.0,346446.670541385,3.9846122904576355,9.99157812186063,0.7283989067472993,4.389026757405669,0.0,609741.8760208146,20.079313163710385,97.89651796710463,3.9797934854719346,52.41024919507124,0.0,526216.8202454639,19.852642205253964,104.43260621489863,3.9800114856465405,56.757645088766786,0.0
18,345470.1213921348,0.9345162326748416,2.6872552896167603,0.17429656952041192,1.2020454875093898,0.0,303271.3045168734,0.2700727739548495,0.4933038641106876,0.046479513215461496,0.2061778571855776,0.0,204685.88680900185,0.06439400592765458,0.08225493178504537,0.010183832790900318,0.031944997488570756,0.0,204685.86665058663,0.07407605025639093,0.09675002024842252,0.011792816649495323,0.037760019808175,0.0,615338.2612294605,3.9274864418910163,24.155535395073205,0.7966100916688679,13.325224993286024,0.0,303267.9362487519,1.037396305793158,2.821589457207288,0.19067545958955448,1.2544690537105267,0.0,531433.6373587159,0.5748838267227941,0.9710155608443877,0.09705025345144638,0.40027858597233124,0.0,506097.89229374507,0.8431456148561725,1.4974611670720352,0.14414681671872376,0.6228137288512143,0.0,1055959.9007288723,1.055814702029783,2.8472427490389696,0.19366644361235402,1.2646170165476052,0.0,444267.25012026296,1.105066247633452,1.9542017636640234,0.18872367924908637,0.8121674849231834,0.0,318570.1958309755,4.878402300300766,12.401339274467103,0.8876021525502001,5.464040310633388,0.0,575451.4510755225,6.7442038014959875,18.43336422779007,1.2450488345465356,8.196039452556379,0.0,200779.47941111543,0.6042588721948023,1.079936583096077,0.10346629986124323,0.4496490457418779,0.0,346445.1547278482,4.118102793268274,11.011824122218666,0.7566353204790446,4.883333729944257,0.0,609734.1941616453,19.786259504199478,102.91523969645174,3.9209577492504986,55.03954327788872,0.0,526209.2180738823,19.427773917801687,109.37747359125751,3.8927653429594873,59.37752330508461,0.0
19,345469.7656058787,0.9532816318784095,2.9249604013443653,0.17858124164978312,1.3195071726039829,0.0,303271.20191233326,0.2903672551270393,0.5638598560772603,0.05038202049325797,0.23841228840196493,0.0,204685.86228530822,0.07359049700199685,0.09961254821518982,0.011773606534500772,0.03924534207310516,0.0,204685.83845339992,0.08420336683937667,0.11666282430900854,0.013561035078069645,0.046190620154979094,0.0,615336.7556109232,3.8172279839655294,25.13043623942935,0.7734713366282203,13.847682528609951,0.0,303267.54130244633,1.0702154872442864,3.0869490561310093,0.1974151219862416,1.3836396554582497,0.0,531433.418871683,0.6268530841017275,1.1222834369365748,0.10672416970132267,0.46808012973836643,0.0,506097.5719532795,0.9107562208491707,1.7182576988972649,0.15701494216387366,0.7230318270974212,0.0,1055959.4987812496,1.0908084137535703,3.117511988310463,0.20079986960994586,1.3959084444029786,0.0,444266.830258608,1.194619440994482,2.2437038216315948,0.2057355543925916,0.9434310116430689,0.0,318568.3398746981,5.060853850380095,13.652792855550132,0.9251857547035787,6.067418586095577,0.0,575448.8843091279,6.927487176695904,20.15482957479543,1.2846892288592344,9.038088701188162,0.0,200779.24983902017,0.651970218283724,1.2380836815007883,0.11257249182712788,0.5215416720024063,0.0,346443.5875656448,4.244320389514528,12.064757613934349,0.7833352874534029,5.395918829596454,0.0,609726.6244986446,19.50000385325699,107.86103225911634,3.8634779665955623,57.63012899046492,0.0,526201.7789030628,19.018291703536438,114.21731544735046,3.808724060673728,61.940405329317095,0.0
20,345469.4025428793,0.970154346358634,3.1671490012862407,0.1824504388299771,1.4396806583505408,0.0,303271.0915695986,0.31066388902761755,0.6395268791551625,0.05429930429733715,0.27324967989604604,0.0,204685.83426761965,0.08344863325448275,0.11936908926094056,0.013491324146664443,0.04764640939654774,0.0,204685.8064091002,0.0949796586565178,0.13920753224487487,0.015457534950700048,0.055840931564283706,0.0,615335.2923736722,3.712449531082149,26.07827097516544,0.7514844883850775,14.35512560237358,0.0,303267.1337410517,1.1020348940515166,3.360443539593559,0.20391635088632973,1.5172151663489806,0.0,531433.1806007678,0.6799316241085281,1.286778677169656,0.11664900094398356,0.5424054693629098,0.0,506097.22585227125,0.9787846133840131,1.9561338854622674,0.17001864884549941,0.8318620977086535,0.0,1055959.08339291,1.1248771947132097,3.3964732775050352,0.20771224667402496,1.531872762413337,0.0,444266.3762791604,1.2848394011591153,2.555842919185026,0.22294875137311942,1.0860873176703425,0.0,318566.41392941744,5.236102064294171,14.949274155470809,0.9613054468196441,6.695322794547581,0.0,575446.2469008345,7.0982050281096125,21.92084632045236,1.3216601439856381,9.905625493185179,0.0,200779.00208584452,0.6998880375416087,1.408272384488845,0.1217573744837949,0.5995230033109267,0.0,346441.97185235494,4.363653822052893,13.148596736850546,0.8085811833070574,5.925787058436399,0.0,609719.1644311596,19.220410938817423,112.73559031456989,3.8073281992951995,60.18290023138454,0.0,526194.4968226092,18.623507514970303,118.95591850028815,3.72774261610997,64.44837564186372,0.0
21,345469.0329338684,0.9852794924755888,3.413363069675649,0.18593552389717263,1.5622999961367032,0.0,303270.97348481393,0.33092657673476567,0.7203007790799386,0.05822245738677612,0.310696811202862,0.0,204685.8025036654,0.09396517695897347,0.1416907899477441,0.015336950766441424,0.05723337556331621,0.0,204685.77026996893,0.10639212648311222,0.16454598191300293,0.01748042304834487,0.06679573638361928,0.0,615333.8694104562,3.612878942230701,27.000384700337587,0.7305913780050829,14.84830130764609,0.0,303266.7139544664,1.1329797429319945,3.6418372736979023,0.2102075226295797,1.655046524507868,0.0,531432.9221170032,0.734008426399351,1.4647664521350245,0.1268014057525509,0.6234137597322574,0.0,506096.85382163397,1.0470760091111952,2.2111750437834248,0.18312318323074034,0.9493829913679008,0.0,1055958.6549249357,1.1581357416941065,3.6839085074845053,0.2144300004371013,1.6723718351353978,0.0,444265.8879149139,1.3755198132957767,2.890760472193866,0.24031728788719353,1.2402548148277521,0.0,318564.4207551055,5.404373114360907,16.288998042312986,0.9960062652482915,7.346793601640709,0.0,575443.543686114,7.257072220565405,23.728341718272084,1.3561134355227136,10.796924192357508,0.0,200778.73606582393,0.7479042370470766,1.5905407787611612,0.13099641390551728,0.6836370806078081,0.0,346440.31023575907,4.476470279529556,14.261654919049839,0.8324508115623312,6.471996794803199,0.0,609711.8114101626,18.947344679898023,117.54057435460258,3.7524823273936314,62.69873358118111,0.0,526187.3661871668,18.242768325705857,123.59690043157877,3.649683531359472,66.90342460272743,0.0
22,345468.6574538222,0.9987925810211935,3.6631797696670536,0.18906577999558294,1.687119336816499,0.0,303270.84766814596,0.3511244922780267,0.8061690658078984,0.06214377714703426,0.35075498786240245,0.0,204685.76674234244,0.1051352396366546,0.16674283453775107,0.01731007744326495,0.06809125259389626,0.0,204685.7297930908,0.11842649349802947,0.19283657360748216,0.019627444171933933,0.07913841831050697,0.0,615332.4847185293,3.5182600954176375,27.898056250269843,0.7107373152349493,15.327919320772828,0.0,303266.28228430985,1.163163432696906,3.9309244758531108,0.21631439629711724,1.7970025743789546,0.0,531432.6430339714,0.7889782601030236,1.6564847866209178,0.1371592354820088,0.7112490595786181,0.0,506096.45575190295,1.115489503141321,2.4834294819291785,0.19629683174489249,1.075650963782313,0.0,1055958.213694122,1.1906868432774467,3.979626754777083,0.2209768922496405,1.8172841151970573,0.0,444265.3649782846,1.466471986837968,3.248548439562022,0.25779902214117917,1.4060227438605875,0.0,318562.36302531825,5.565888584229932,17.670235707280987,1.0293324136872615,8.020901352911437,0.0,575440.7792261383,7.404763209665527,25.574417334319687,1.3881923572948318,11.71035704263064,0.0,200778.45173486957,0.7959210810018412,1.7849012024827062,0.14026736190256725,0.7739124713690104,0.0,346438.6052227663,4.583116739517322,15.402335201508707,0.8550176813687662,7.033656608795262,0.0,609704.5629385426,18.680668668944275,122.27761053836043,3.6989140847691573,65.17848818226939,0.0,526180.3816018277,17.875454105331876,128.14371912608317,3.574416365477928,69.30745369127253,0.0
23,345468.27672531677,1.0108201030582944,3.9162093322666114,0.19186853879103125,1.813911719213346,0.0,303270.71414194716,0.3712316109957401,0.8971120445439467,0.06605666047621553,0.39342072581629284,0.0,204685.72673429013,0.11695242758555859,0.19468900151273502,0.01940995270905016,0.08030467502225498,0.0,204685.68474086552,0.13106719725927646,0.2242339651236631,0.02189602443045914,0.09295076292418226,0.0,615331.1363940552,3.428351909828581,28.77250172962931,0.6918708798794907,15.794653919035005,0.0,303265.8390280444,1.192688410996629,4.227526641412935,0.22226030454628004,1.942968557881737,0.0,531432.3430057766,0.8447414712316155,1.8621458639206638,0.14770149148946693,0.806041042292508,0.0,506096.03158839094,1.1838971318586207,2.7729115384551077,0.2095107169616079,1.210702236212356,0.0,1055957.7599771263,1.2226223155825269,4.2834617014315555,0.22737422649781372,1.9665031144962615,0.0,444264.8073549572,1.5575237122904633,3.6292531926099603,0.2753554051921861,1.5834534038923946,0.0,318560.2433288144,5.7208653681691075,19.091313579357813,1.0613272378842522,8.716745543195533,0.0,575437.9578219068,7.541914179562623,27.456340082345804,1.418032022120629,12.644389115706918,0.0,200778.1490869547,0.8438504520977599,1.9913425054028349,0.14955009442884476,0.8703635887731294,0.0,346436.8591864817,4.683921019802714,16.56912575090154,0.876351234127618,7.609922737421087,0.0,609697.416571204,18.420246459617907,126.94829069265207,3.64659714574691,67.62300565248971,0.0,526173.5379105896,17.520976142925335,132.59968002833855,3.5018173786907405,71.6622796097366,0.0
24,345467.8913221847,1.021480170436705,4.172092749220565,0.1943693175130011,1.9424677514356183,0.0,303270.57293878257,0.3912261992393172,0.993104030826345,0.06995548991960356,0.4386864876079767,0.0,204685.68223250716,0.12940900020466842,0.22569128284847134,0.021635516947722398,0.0939576705285816,0.0,204685.6348815468,0.14429759667513659,0.2588887517858707,0.024283317957693323,0.1083127470874179,0.0,615329.8226259928,3.3429273031857236,29.62487835826251,0.6739436768039506,16.24914619538442,0.0,303265.3844434397,1.2216471183215736,4.531489755559309,0.22806635837657582,2.0928444816446707,0.0,531432.0217248083,0.901203746843801,2.0819374637148615,0.15840827751787134,0.9079057799847841,0.0,506095.5813259256,1.2521828527274075,3.079604883706148,0.22273857548435536,1.3545547084312286,0.0,1055957.294014954,1.254024019559609,4.595268846713707,0.23364107293284603,2.119935753775305,0.0,444264.2149971918,1.6485180155237869,4.032879723358887,0.29295121076480657,1.7725845779816156,0.0,318558.0641713861,5.869515578190393,20.55061209227877,1.0920331900258136,9.433454220715225,0.0,575435.0835296984,7.669125396758626,29.371532407630536,1.445759889404617,13.597572795894852,0.0,200777.82815019586,0.8916130486154066,2.2098324992646194,0.15882643573042882,0.9729921225885813,0.0,346435.074373938,4.779192937648337,17.760594943705673,0.8965170819916098,8.199996328306343,0.0,609690.3699150699,18.165941968643665,131.55417231992692,3.595505138445094,70.03311007584794,0.0,526166.8301836562,17.17877531138653,136.96794417499294,3.4317690813982242,73.96963884822864,0.0
25,345467.50177271914,1.0308830728950136,4.43049975234365,0.1965919397572694,2.0725944551387383,0.0,303270.42409978097,0.4110903783358903,1.0941143639479114,0.07383553630158732,0.4865412987986909,0.0,204685.6329928682,0.1424960081893218,0.2599095660324408,0.023985432430728218,0.10913346704153928,0.0,204685.57998965995,0.15810014692913085,0.2969472208873964,0.026786246501433016,0.12530237358785096,0.0,615328.5416907425,3.261772272490012,30.45628784574873,0.6569101320451608,16.6920059906905,0.0,303264.9187524059,1.250122803929899,4.842681901242262,0.23375162584097403,2.2465437131431067,0.0,531431.6789197073,0.9582758967888904,2.3160242692912667,0.16926075560808315,1.0169464570984879,0.0,506095.1050042877,1.3202416543448687,3.403465380666052,0.23595656429071474,1.5072096176330287,0.0,1055956.8160167756,1.2849647355638054,4.914923136366826,0.2397944595875285,2.2775009554733945,0.0,444263.58791799605,1.7393120676128975,4.459395307417779,0.31055429897670445,1.9734316454311844,0.0,318555.8279776684,6.012046478710427,22.04656447654309,1.1214918070808284,10.17018339003559,0.0,575432.1601747851,7.786963284013962,31.31756358033075,1.4714962052750744,14.568542880650849,0.0,200777.48898347717,0.9391376874416377,2.4403200678913843,0.16808000574746235,1.0817882725029953,0.0,346433.25291296706,4.869225331544836,18.97538700017047,0.9155772241615555,8.803120987230105,0.0,609683.4206289569,17.91761976392732,136.09677871961827,3.5456116958077066,72.4096080136316,0.0,526160.2537061472,16.848320474561305,141.25153537016547,3.3641598789971514,76.23119171493981,0.0
